filename,city,lat,long,beautiful,safe,lively,clean,depressing,wealthy
43.726086_-79.283343_50f433c3fdc9f065f0002643_Toronto.JPG,Toronto,43.726086,-79.283343,5.16774870732,2.91090542161,5.61801861326,5.27355836597,6.81224771061,5.55486938807
43.767720_-79.271927_50f43514fdc9f065f0002ac6_Toronto.JPG,Toronto,43.76772,-79.271927,4.95484413321,6.47436515156,2.92868756812,6.40459428019,5.9910592792,5.82429213338
43.767720_-79.271927_50f433d0fdc9f065f00026fd_Toronto.JPG,Toronto,43.76772,-79.271927,5.12919784587,2.72041615917,3.2264056836,4.50751653131,6.47436515156,7.12859502046
43.762934_-79.490905_50f4351dfdc9f065f0002b57_Toronto.JPG,Toronto,43.762934,-79.490905,5.26436969717,2.21233596747,3.08845799053,5.20028182481,5.61068607533,6.13971312133
43.689332_-79.384000_50f433d5fdc9f065f0002761_Toronto.JPG,Toronto,43.689332,-79.384,5.85870948468,2.5617016809,2.65606564821,6.47436515156,7.12859502046,6.15324006028
43.725127_-79.558612_50f43488fdc9f065f0002904_Toronto.JPG,Toronto,43.725127,-79.558612,5.40709225134,3.25927821202,4.48464093313,5.3522798776,5.65697921708,5.66538185803
43.662245_-79.333164_50f43478fdc9f065f0002847_Toronto.JPG,Toronto,43.662245,-79.333164,4.44746967703,2.95649550959,4.56770963286,4.66719070005,7.15136224625,6.00973615587
43.661888_-79.330769_50f4348bfdc9f065f0002937_Toronto.JPG,Toronto,43.661888,-79.330769,4.27138791453,2.34914032078,3.2666250594,5.32950586397,7.43137459468,3.99591343416
43.693579_-79.588621_50f42f01fdc9f065f00025e5_Toronto.JPG,Toronto,43.693579,-79.588621,4.71957617483,3.72674242364,4.68645067013,4.18340001964,8.33333333333,4.06521576574
43.693453_-79.586988_50f42efdfdc9f065f00024ce_Toronto.JPG,Toronto,43.693453,-79.586988,3.5870377322,3.24478975782,3.36434989495,5.94905573803,7.12859502046,4.61705057206
43.699201_-79.550117_50f42f00fdc9f065f0002596_Toronto.JPG,Toronto,43.699201,-79.550117,3.97908800579,4.69380858054,5.03978301006,4.92033919561,5.42204912984,4.62949834453
43.663911_-79.319440_50f433c1fdc9f065f0002615_Toronto.JPG,Toronto,43.663911,-79.31944,7.12859502046,4.54467203522,3.31501820556,4.82177352136,5.48747442489,5.17405040553
43.652767_-79.406908_50f433c6fdc9f065f000268b_Toronto.JPG,Toronto,43.652767,-79.406908,4.9070879035,2.5710001421,3.03722406228,5.31189125634,4.20112155031,5.05095508094
43.778817_-79.423165_50f4348cfdc9f065f0002940_Toronto.JPG,Toronto,43.778817,-79.423165,3.57695599444,4.08627954525,3.68472729627,6.52544177406,5.86731602982,7.18711846231
43.733633_-79.446802_50f42eabfdc9f065f00022d1_Toronto.JPG,Toronto,43.733633,-79.446802,5.58032553748,5.85870948468,4.99276810874,4.71774530173,5.6050079244,7.15136224625
43.652590_-79.455793_50f42eb2fdc9f065f0002383_Toronto.JPG,Toronto,43.65259,-79.455793,3.97723015922,5.36230238946,3.81048037952,7.12859502046,5.09082203028,5.49223050507
43.668202_-79.455453_50f42ef2fdc9f065f0002452_Toronto.JPG,Toronto,43.668202,-79.455453,3.02682175539,2.67107303215,2.78485818086,6.76249033742,5.19337662158,6.40459428019
43.680694_-79.499690_50f434a0fdc9f065f0002aab_Toronto.JPG,Toronto,43.680694,-79.49969,3.34223331189,5.91176790699,3.87711081082,6.16470106952,5.94396096291,3.24704843395
43.719385_-79.532344_50f43532fdc9f065f0002cab_Toronto.JPG,Toronto,43.719385,-79.532344,5.60830066233,3.90635706914,3.26913482126,7.12859502046,8.33333333333,5.44410400399
43.761374_-79.482942_50f42efefdc9f065f0002513_Toronto.JPG,Toronto,43.761374,-79.482942,4.83590170959,3.45917401422,3.26565827522,5.58446327312,5.84979738231,4.93522388494
43.684972_-79.514835_50f4349bfdc9f065f0002a4b_Toronto.JPG,Toronto,43.684972,-79.514835,5.24514540847,2.73441456742,4.68524067511,4.49496793843,6.46758439314,6.39577535947
43.705675_-79.394827_50f42f00fdc9f065f00025ab_Toronto.JPG,Toronto,43.705675,-79.394827,3.16421284557,2.21158614397,2.65311562404,3.95736123687,4.0326327127,4.91496099502
43.711341_-79.579924_50f4351cfdc9f065f0002b48_Toronto.JPG,Toronto,43.711341,-79.579924,5.40213080218,2.43113874546,5.1327845775,6.76731590261,5.6203563307,7.12859502046
43.670700_-79.295337_50f42eb3fdc9f065f00023c5_Toronto.JPG,Toronto,43.6707,-79.295337,4.4275494661,2.45026033058,6.47436515156,4.69497129909,4.68026490613,5.31540404753
43.680972_-79.393564_50f43532fdc9f065f0002cae_Toronto.JPG,Toronto,43.680972,-79.393564,3.60865564957,2.30895657098,3.82959280352,4.59599382286,4.96578469552,7.11100988223
43.765265_-79.530131_50f42efcfdc9f065f00024b4_Toronto.JPG,Toronto,43.765265,-79.530131,4.23244799145,3.17697693823,3.28414501797,5.1483647258,5.43741712922,7.15136224625
43.736261_-79.269632_50f4347bfdc9f065f000284d_Toronto.JPG,Toronto,43.736261,-79.269632,3.95238012983,3.24087513382,5.24924845074,4.79310667731,7.12859502046,8.33333333333
43.714173_-79.582495_50f43477fdc9f065f000282e_Toronto.JPG,Toronto,43.714173,-79.582495,5.13575325803,2.44724328606,4.1145297885,5.97078246591,8.33333333333,6.32021629107
43.704796_-79.382223_50f433d0fdc9f065f00026f3_Toronto.JPG,Toronto,43.704796,-79.382223,4.4515127473,3.00693904277,3.32494079875,3.91941353674,5.01688986337,6.81224771061
43.709125_-79.578906_50f42eb3fdc9f065f00023a5_Toronto.JPG,Toronto,43.709125,-79.578906,6.47436515156,2.80006185326,5.79279241894,5.83237446597,7.12859502046,5.177491511
43.688650_-79.278565_50f4349afdc9f065f0002a3e_Toronto.JPG,Toronto,43.68865,-79.278565,4.83886775883,3.09486261588,3.01754081339,3.19365572485,6.40459428019,5.66919988336
43.696953_-79.312913_50f42efefdc9f065f0002524_Toronto.JPG,Toronto,43.696953,-79.312913,4.31466371131,2.61284437961,3.50382617074,5.81544792087,5.78068319246,6.34294648574
43.648298_-79.400771_50f463b8fdc9f065f00042a5_Toronto.JPG,Toronto,43.648298,-79.400771,5.01049014991,3.44077526174,3.61155634774,4.21790977377,4.94509118,5.50868887357
43.713498_-79.440705_50f433d2fdc9f065f0002716_Toronto.JPG,Toronto,43.713498,-79.440705,7.12859502046,3.66895756385,3.32116001519,5.42895719384,6.56702927134,5.94397066121
43.653684_-79.361577_50f42eaefdc9f065f000233a_Toronto.JPG,Toronto,43.653684,-79.361577,5.30757477891,5.53286048488,3.37264312876,5.66604407713,5.5551941677,4.53405470212
43.659577_-79.471118_50f463c6fdc9f065f000432b_Toronto.JPG,Toronto,43.659577,-79.471118,7.12859502046,2.65249896832,6.47436515156,5.9071239866,4.64818392225,5.162886864
43.668818_-79.464727_50f43525fdc9f065f0002ba4_Toronto.JPG,Toronto,43.668818,-79.464727,4.93789759633,2.47235401101,3.39704992398,5.44162894235,7.12859502046,3.85378573229
43.765757_-79.519651_50f43490fdc9f065f0002991_Toronto.JPG,Toronto,43.765757,-79.519651,3.69262956161,2.39877664068,5.82099245603,6.81929096166,6.5140831532,5.85870948468
43.664675_-79.453938_50f4347cfdc9f065f0002872_Toronto.JPG,Toronto,43.664675,-79.453938,3.73151329014,2.36672284249,3.13906571007,5.95135951102,5.23964765421,4.24239056155
43.717466_-79.325728_50f4352afdc9f065f0002c0e_Toronto.JPG,Toronto,43.717466,-79.325728,4.6144753225,4.05943043478,3.37840954495,5.48803486862,6.30003579937,4.54742013574
43.670253_-79.450101_50f4348afdc9f065f0002926_Toronto.JPG,Toronto,43.670253,-79.450101,5.30158674202,3.3693371117,3.28369785707,5.24465267275,4.80929644021,6.26164600288
43.741185_-79.250071_50f43538fdc9f065f0002d1e_Toronto.JPG,Toronto,43.741185,-79.250071,3.55279334911,2.43229880382,4.05937663192,7.12859502046,4.64963678642,6.38277232285
43.673587_-79.402620_50f433d3fdc9f065f0002735_Toronto.JPG,Toronto,43.673587,-79.40262,3.8677343564,3.74631090419,3.0976785855,6.194914418,4.93065452539,4.11533112584
43.720668_-79.537645_50f42eb1fdc9f065f0002353_Toronto.JPG,Toronto,43.720668,-79.537645,3.93467670712,4.64633817436,4.2354385721,6.20346821687,6.67143404342,5.0639208568
43.778786_-79.421661_50f43514fdc9f065f0002abc_Toronto.JPG,Toronto,43.778786,-79.421661,5.15634902928,2.85059585675,3.72432121287,4.91245564404,5.97895824572,4.83301306833
43.718714_-79.509680_50f43499fdc9f065f0002a23_Toronto.JPG,Toronto,43.718714,-79.50968,4.76350026854,2.73634642641,2.56032149888,4.00015447366,5.99180190755,4.9546629965
43.700046_-79.476074_50f42f01fdc9f065f00025e0_Toronto.JPG,Toronto,43.700046,-79.476074,3.23846839511,3.38598966745,4.99474909136,4.57527281634,5.599267512,5.89574145718
43.715702_-79.479624_50f42de0fdc9f065f00022a8_Toronto.JPG,Toronto,43.715702,-79.479624,4.68056461145,3.07901330174,3.11205376405,4.79066474395,6.04183334773,5.97477417115
43.758729_-79.537803_50f4352ffdc9f065f0002c77_Toronto.JPG,Toronto,43.758729,-79.537803,3.75932295198,3.09703878817,2.68029274154,4.7363459048,5.15544829954,5.25374586456
43.757219_-79.467414_50f43531fdc9f065f0002c94_Toronto.JPG,Toronto,43.757219,-79.467414,4.03795697864,2.99942543285,4.17934996869,5.85369244282,5.27501478353,5.69410768483
43.682305_-79.510032_50f42eabfdc9f065f00022dc_Toronto.JPG,Toronto,43.682305,-79.510032,4.24110748114,2.53418108385,4.25952876075,8.33333333333,5.23259082464,5.04951301805
43.704286_-79.267009_50f4348ffdc9f065f000297e_Toronto.JPG,Toronto,43.704286,-79.267009,5.2922076794,3.30129216187,2.50345466249,4.91672170185,4.69650958908,6.14393390711
43.706320_-79.268532_50f42eb3fdc9f065f00023c9_Toronto.JPG,Toronto,43.70632,-79.268532,5.87029550874,2.59363746833,5.00104075381,5.97537058661,5.8376850751,2.91376423491
43.715203_-79.309601_50f42efdfdc9f065f00024d0_Toronto.JPG,Toronto,43.715203,-79.309601,3.87014435458,3.02766939742,5.64488239463,5.31198978685,8.33333333333,4.02214305522
43.747279_-79.532214_50f433d2fdc9f065f000271d_Toronto.JPG,Toronto,43.747279,-79.532214,4.45829436402,4.26341118555,3.56879755927,6.40459428019,4.23812985322,4.87282358082
43.769668_-79.281071_50f463c5fdc9f065f0004304_Toronto.JPG,Toronto,43.769668,-79.281071,5.62626625645,2.61000228009,3.09305620762,4.69075353619,5.10748508203,8.33333333333
52.227234_20.991542_50f42c0efdc9f065f00017d6_Warsaw.JPG,Warsaw,52.227234,20.991542,6.25702265494,5.50603305697,3.15889961396,6.21620761189,6.16196289,5.80410399019
52.222441_21.035575_50f42b50fdc9f065f00012f0_Warsaw.JPG,Warsaw,52.222441,21.035575,5.22972002614,3.08819492478,3.83008534754,5.41092696782,7.12859502046,4.60418133394
52.257259_20.981674_50f42c4cfdc9f065f0001a50_Warsaw.JPG,Warsaw,52.257259,20.981674,4.99736045799,2.02962131891,2.88701378698,5.92069824784,6.47436515156,4.45065207664
52.222096_21.044678_50f42c4dfdc9f065f0001a9e_Warsaw.JPG,Warsaw,52.222096,21.044678,5.07134033878,2.81363157718,4.19697568426,5.50868925095,5.3926939826,5.19759070128
52.126229_21.082058_50f42c0ffdc9f065f00017ed_Warsaw.JPG,Warsaw,52.126229,21.082058,4.19241487365,2.30384674864,3.55793840578,8.33333333333,7.20429190576,4.66418440005
52.130371_21.060441_50f42c7dfdc9f065f0001d36_Warsaw.JPG,Warsaw,52.130371,21.060441,5.44028780997,3.84814720334,3.61053756308,8.33333333333,6.27626265321,8.33333333333
52.209678_21.038657_50f42c73fdc9f065f0001cd1_Warsaw.JPG,Warsaw,52.209678,21.038657,4.9051535027,6.21620761189,3.81835254049,5.20320237109,7.12859502046,6.47436515156
52.230767_20.977917_50f42c73fdc9f065f0001ce2_Warsaw.JPG,Warsaw,52.230767,20.977917,6.83314511105,2.56591543641,3.27603482433,4.74818308518,5.67870575774,5.64303363871
52.245818_21.074748_50f42b80fdc9f065f000144d_Warsaw.JPG,Warsaw,52.245818,21.074748,4.16950373582,4.85483904424,3.8103286928,4.29790041099,5.66538185803,6.00200252041
52.204650_20.909363_50f42c7efdc9f065f0001d7b_Warsaw.JPG,Warsaw,52.20465,20.909363,4.18480025389,3.25387328528,4.05347859004,4.55049490708,3.43505782406,4.92579766089
52.242372_20.983567_50f42c73fdc9f065f0001cc5_Warsaw.JPG,Warsaw,52.242372,20.983567,5.67930750626,3.12566713071,6.62466143128,4.16650783861,6.94274727125,7.12859502046
52.242372_20.983567_50f42bacfdc9f065f000157a_Warsaw.JPG,Warsaw,52.242372,20.983567,4.49043143405,3.44991921193,2.66460065847,6.12111792986,4.86535048039,3.77216009206
52.244880_21.095202_50f42c7dfdc9f065f0001d27_Warsaw.JPG,Warsaw,52.24488,21.095202,6.21620761189,2.50094176932,4.31429757627,6.464014115,5.65530343135,5.59411002264
52.191312_21.098900_50f42bbafdc9f065f00016a5_Warsaw.JPG,Warsaw,52.191312,21.0989,5.55346079235,2.99121072264,3.26720510221,5.97971454914,4.79664635134,5.23776202449
52.348515_20.947931_50f42bb4fdc9f065f0001623_Warsaw.JPG,Warsaw,52.348515,20.947931,5.31254148483,3.15713396874,3.40942833861,5.71111115076,5.13139655318,5.11124636888
52.239912_21.107583_50f42c13fdc9f065f0001862_Warsaw.JPG,Warsaw,52.239912,21.107583,5.0081298887,2.42727272576,3.85426278753,4.41367183524,7.12859502046,7.20272047697
52.186509_21.034947_50f42c44fdc9f065f00019a5_Warsaw.JPG,Warsaw,52.186509,21.034947,4.17194896397,2.28418354449,3.45195913046,6.02677794629,4.17955002199,5.54476987641
52.248717_21.040426_50f42c46fdc9f065f00019e3_Warsaw.JPG,Warsaw,52.248717,21.040426,3.80021875417,4.29920649557,4.6323184724,7.12859502046,5.2967714918,5.30010519408
52.211221_20.905894_50f42c1efdc9f065f0001975_Warsaw.JPG,Warsaw,52.211221,20.905894,5.2466238497,2.71268395283,3.32844673417,4.3492541163,6.47436515156,6.41832438315
52.211435_20.909739_50f42c1afdc9f065f000187c_Warsaw.JPG,Warsaw,52.211435,20.909739,5.71406007022,2.52863993687,3.70939081698,5.21368499946,4.42376074391,5.61068607533
52.211410_20.914141_50f42c45fdc9f065f00019d0_Warsaw.JPG,Warsaw,52.21141,20.914141,4.51711812965,2.38506316717,3.91692271347,5.1963470072,4.59623542232,6.21087162488
52.283881_20.946811_50f42c73fdc9f065f0001ccb_Warsaw.JPG,Warsaw,52.283881,20.946811,4.96261241597,3.20654056168,5.2096202552,6.47436515156,8.33333333333,5.83741545167
52.146756_21.043101_50f42c66fdc9f065f0001b70_Warsaw.JPG,Warsaw,52.146756,21.043101,5.98709373009,4.45127286272,4.07239377123,5.64225133761,3.81351220482,4.54959012157
52.214043_21.020877_50f42b7bfdc9f065f00013b0_Warsaw.JPG,Warsaw,52.214043,21.020877,3.89180016059,4.79177834363,2.88454070239,4.69036343788,8.33333333333,4.03001193618
52.157874_21.055688_50f42c1bfdc9f065f00018d3_Warsaw.JPG,Warsaw,52.157874,21.055688,4.19050156809,2.94999920223,5.21170757962,6.0759724489,4.76891404414,4.53109539087
52.158347_21.055272_50f42b88fdc9f065f00014e7_Warsaw.JPG,Warsaw,52.158347,21.055272,5.17437731174,2.36350687382,3.5490728543,6.81224771061,6.17873740552,4.45993002831
52.141892_21.049098_50f42b49fdc9f065f0001288_Warsaw.JPG,Warsaw,52.141892,21.049098,4.54401544279,3.00634173282,3.43602944102,6.63811182982,6.81224771061,4.58786692342
52.183901_21.059242_50f42c53fdc9f065f0001b0c_Warsaw.JPG,Warsaw,52.183901,21.059242,4.83574866088,3.57473144414,3.51721290711,7.20582632971,6.464014115,5.59695365018
52.222916_21.162423_50f42c4dfdc9f065f0001a7e_Warsaw.JPG,Warsaw,52.222916,21.162423,3.45984368651,2.47139944069,3.54591428979,4.99704282204,5.85870948468,6.31853121161
52.219660_21.161624_50f42b4ffdc9f065f00012bf_Warsaw.JPG,Warsaw,52.21966,21.161624,3.63083668445,2.74825745022,5.20158481135,6.21620761189,4.95888272143,6.20346821687
52.236611_21.148457_50f42c80fdc9f065f0001e01_Warsaw.JPG,Warsaw,52.236611,21.148457,6.53132734982,2.69267164318,4.5014572679,5.33555729857,6.27276286734,5.90567707439
52.199079_20.968961_50f42b7efdc9f065f000140e_Warsaw.JPG,Warsaw,52.199079,20.968961,5.91812365999,6.09049913114,2.95328223239,7.12859502046,5.03219398688,5.76167853567
52.203240_20.954457_50f42c53fdc9f065f0001afa_Warsaw.JPG,Warsaw,52.20324,20.954457,5.13831217634,2.17975873521,3.86877002279,6.20346821687,5.81544792087,4.47367539527
52.188875_20.962398_50f42c54fdc9f065f0001b55_Warsaw.JPG,Warsaw,52.188875,20.962398,5.9400291767,2.82027468376,3.59462628145,6.57266450238,5.84979738231,5.11878500043
52.272513_21.048836_50f42b53fdc9f065f0001391_Warsaw.JPG,Warsaw,52.272513,21.048836,4.20413773856,3.82702298266,4.06426153181,5.2605875455,5.08061662914,6.18391854155
52.295721_21.006413_50f42b51fdc9f065f0001327_Warsaw.JPG,Warsaw,52.295721,21.006413,5.43314798894,3.24115401812,3.25088458649,5.65559187295,6.87089471807,5.31998921003
52.282071_21.054944_50f42c1afdc9f065f00018b5_Warsaw.JPG,Warsaw,52.282071,21.054944,6.1440621625,3.51745647827,4.09136869981,4.35149788003,8.33333333333,5.32375647045
52.286496_21.070325_50f42c6bfdc9f065f0001beb_Warsaw.JPG,Warsaw,52.286496,21.070325,5.20159503022,5.46015622093,3.91305011268,7.1430725996,5.2796844574,5.28928568036
52.184577_20.997618_50f42c1afdc9f065f00018a9_Warsaw.JPG,Warsaw,52.184577,20.997618,4.22199428621,4.05595064449,6.47436515156,5.66538185803,4.82880510471,3.55827356747
52.281194_21.046321_50f42bbafdc9f065f00016c0_Warsaw.JPG,Warsaw,52.281194,21.046321,4.64340999596,2.44904179174,3.88696683379,6.35093976955,6.26984184664,7.12859502046
52.150118_21.052574_50f42c4cfdc9f065f0001a63_Warsaw.JPG,Warsaw,52.150118,21.052574,6.63002337319,2.86548734848,4.60429147341,5.12042982043,7.12859502046,7.09266289816
52.179418_20.947569_50f42b7efdc9f065f0001413_Warsaw.JPG,Warsaw,52.179418,20.947569,5.06162889974,2.80218779486,3.33075978341,6.20346821687,8.33333333333,4.74928003702
52.177480_20.940787_50f42c08fdc9f065f0001742_Warsaw.JPG,Warsaw,52.17748,20.940787,4.44733177936,3.6875898138,4.11631699367,5.40025623631,6.14768251812,4.03331977379
52.236338_20.947922_50f42c12fdc9f065f0001834_Warsaw.JPG,Warsaw,52.236338,20.947922,4.68974433231,3.04501495012,3.64967518456,4.19905672778,5.15026445272,5.85607025021
52.243282_20.944525_50f42c4cfdc9f065f0001a71_Warsaw.JPG,Warsaw,52.243282,20.944525,5.81544792087,3.04563801074,3.20025131559,5.28319212797,4.430712052,5.03925683951
52.242431_20.898414_50f42c0bfdc9f065f0001786_Warsaw.JPG,Warsaw,52.242431,20.898414,4.84463280358,5.65530343135,2.89133379555,4.32988428163,7.12859502046,4.55341210661
52.225110_20.915187_50f42bbafdc9f065f00016b8_Warsaw.JPG,Warsaw,52.22511,20.915187,4.07270547993,2.80828242027,4.51771613795,5.66538185803,5.82048537597,5.61420222684
52.209840_20.919723_50f42c1cfdc9f065f000193d_Warsaw.JPG,Warsaw,52.20984,20.919723,5.85870948468,5.41282382621,3.01149541783,5.60022708956,6.04637928982,6.75798016863
52.184332_20.957787_50f42c7ffdc9f065f0001dc1_Warsaw.JPG,Warsaw,52.184332,20.957787,4.32278452647,3.16324873937,4.56945019009,5.37808081477,8.33333333333,5.23096002124
52.305291_21.039606_50f42c1afdc9f065f00018a5_Warsaw.JPG,Warsaw,52.305291,21.039606,3.60055521953,5.23284478074,2.84878311127,6.24560434584,5.49620847367,6.04591518636
52.335657_20.962733_50f42c4cfdc9f065f0001a3c_Warsaw.JPG,Warsaw,52.335657,20.962733,4.56666411791,6.21620761189,2.70999727432,5.68064347013,5.45783151798,6.11003067893
52.303840_21.029890_50f42c81fdc9f065f0001e2b_Warsaw.JPG,Warsaw,52.30384,21.02989,5.05486927464,6.47436515156,3.09092036864,5.82799540158,5.12563898779,5.29694275686
52.321344_20.977101_50f42bb1fdc9f065f0001615_Warsaw.JPG,Warsaw,52.321344,20.977101,4.98023047696,2.19373410197,4.52325341806,8.33333333333,5.16005490388,6.03606177636
52.313013_20.991907_50f42b49fdc9f065f0001284_Warsaw.JPG,Warsaw,52.313013,20.991907,5.25082285171,2.18249086426,2.64881697979,4.22218541191,6.79545649263,3.4425629392
52.272006_21.018911_50f42bacfdc9f065f0001587_Warsaw.JPG,Warsaw,52.272006,21.018911,7.12859502046,2.94001585946,3.78174108594,5.93809935699,5.43633930945,4.79941675255
52.164666_20.999060_50f42c1dfdc9f065f000194d_Warsaw.JPG,Warsaw,52.164666,20.99906,4.44854064265,2.82386239161,3.37455156732,6.40459428019,4.45070770375,5.65530343135
52.244608_21.085501_50f42b4ffdc9f065f00012be_Warsaw.JPG,Warsaw,52.244608,21.085501,5.2085803943,2.56771315707,4.4675360272,5.65530343135,5.11534180672,8.33333333333
52.282507_21.024796_50f42c6efdc9f065f0001c3b_Warsaw.JPG,Warsaw,52.282507,21.024796,3.88452451961,2.37926754628,3.66628717393,5.33488195847,5.54676921847,7.25739163183
52.160618_21.134933_50f42b87fdc9f065f00014c0_Warsaw.JPG,Warsaw,52.160618,21.134933,5.71256905755,2.51573183831,2.78823285898,6.83612579378,5.85161679813,6.87089471807
52.249785_20.924796_50f42b88fdc9f065f00014f5_Warsaw.JPG,Warsaw,52.249785,20.924796,5.35284322658,2.34880326307,4.49957353787,5.83655393417,5.95101388673,5.36755266118
52.140191_21.059589_50f42c73fdc9f065f0001cbe_Warsaw.JPG,Warsaw,52.140191,21.059589,4.01927841912,2.04263921596,4.0208894685,6.66778553109,5.19238002371,5.80796007769
52.211562_21.109222_50f42c54fdc9f065f0001b45_Warsaw.JPG,Warsaw,52.211562,21.109222,5.43620704467,3.29067630132,4.74598612715,5.05306073413,3.46957569843,6.71587219895
