filename,city,lat,long,beautiful,clean
41.959262_-87.702089_513d32a2fdc9f035870028d7_Chicago.JPG,Chicago,41.959262,-87.702089,1,1
55.780116_37.518816_513e1c4afdc9f035870096d3_Moscow.JPG,Moscow,55.780116,37.518816,1,1
13.739123_100.576745_5140cb7bfdc9f04926002b80_Bangkok.JPG,Bangkok,13.739123,100.576745,1,1
1.325756_103.896023_50f5612dfdc9f065f00054bd_Singapore.JPG,Singapore,1.325756,103.896023,1,1
40.067484_-75.146690_51422874fdc9f04926008767_Philadelphia.JPG,Philadelphia,40.067484,-75.14669,1,1
45.559508_-73.654704_5185d16afdc9f03fd50010ea_Montreal.JPG,Montreal,45.559508,-73.654704,0,1
-33.811070_151.150025_50f4485efdc9f065f0003f68_Sydney.JPG,Sydney,-33.81107,151.150025,1,1
41.794590_-87.758681_513cbc04fdc9f03587000f56_Chicago.JPG,Chicago,41.79459,-87.758681,1,1
50.407177_30.529792_513e5dcdfdc9f0358700aec9_Kiev.JPG,Kiev,50.407177,30.529792,0,0
52.426458_13.227616_513f330afdc9f0358700e107_Berlin.JPG,Berlin,52.426458,13.227616,1,1
52.251385_20.937870_50f42c0bfdc9f065f0001788_Warsaw.JPG,Warsaw,52.251385,20.93787,1,1
-33.924965_151.246286_50f448abfdc9f065f000415d_Sydney.JPG,Sydney,-33.924965,151.246286,1,1
60.256596_24.951416_514133c6fdc9f0492600440c_Helsinki.JPG,Helsinki,60.256596,24.951416,1,2
50.039088_14.491461_50f5ecf0fdc9f065f0008b29_Prague.JPG,Prague,50.039088,14.491461,1,1
55.747659_37.627989_513e2000fdc9f0358700a0b1_Moscow.JPG,Moscow,55.747659,37.627989,1,1
48.101984_11.706513_514217b1fdc9f0492600806a_Munich.JPG,Munich,48.101984,11.706513,1,1
-33.911584_151.048151_50f46456fdc9f065f0004606_Sydney.JPG,Sydney,-33.911584,151.048151,2,1
1.388680_103.908602_50f56203fdc9f065f0005898_Singapore.JPG,Singapore,1.38868,103.908602,1,1
47.719708_-122.295036_50f5635efdc9f065f0005cbc_Seattle.JPG,Seattle,47.719708,-122.295036,1,1
45.498047_-122.573376_50f60c48beb2fed910000216_Portland.JPG,Portland,45.498047,-122.573376,1,0
-37.792980_144.894003_5141443ffdc9f049260064a9_Melbourne.JPG,Melbourne,-37.79298,144.894003,1,1
55.753032_37.807947_513e1c89fdc9f0358700977e_Moscow.JPG,Moscow,55.753032,37.807947,1,1
-37.839515_144.855013_514143a4fdc9f04926006411_Melbourne.JPG,Melbourne,-37.839515,144.855013,1,1
55.776792_37.630438_513e2201fdc9f0358700a4e3_Moscow.JPG,Moscow,55.776792,37.630438,1,1
29.708111_-95.382191_513d308efdc9f0358700273b_Houston.JPG,Houston,29.708111,-95.382191,0,1
52.505108_13.372079_513f3310fdc9f0358700e10a_Berlin.JPG,Berlin,52.505108,13.372079,1,1
-33.837766_151.134691_50f4485dfdc9f065f0003f30_Sydney.JPG,Sydney,-33.837766,151.134691,1,1
29.690288_-95.372432_513cb745fdc9f03587000af8_Houston.JPG,Houston,29.690288,-95.372432,1,1
-33.847200_151.060924_50f46484fdc9f065f00046b2_Sydney.JPG,Sydney,-33.8472,151.060924,1,2
25.026362_121.552345_50f43b76fdc9f065f000314a_Taipei.JPG,Taipei,25.026362,121.552345,1,1
1.290126_103.826020_50f56196fdc9f065f000557b_Singapore.JPG,Singapore,1.290126,103.82602,1,1
48.824667_2.432420_513e6011fdc9f0358700b332_Paris.JPG,Paris,48.824667,2.43242,0,1
52.492026_13.525705_513f2a1ffdc9f0358700d4b1_Berlin.JPG,Berlin,52.492026,13.525705,1,1
48.119220_11.651985_5142177dfdc9f0492600802e_Munich.JPG,Munich,48.11922,11.651985,1,1
45.426267_-73.596293_5185cc32fdc9f03fd5000bf2_Montreal.JPG,Montreal,45.426267,-73.596293,1,1
52.530333_13.454533_513f2e34fdc9f0358700db89_Berlin.JPG,Berlin,52.530333,13.454533,1,2
35.023872_135.732097_513e64cffdc9f0358700b8a7_Kyoto.JPG,Kyoto,35.023872,135.732097,1,1
13.689078_100.528039_5140c930fdc9f04926002472_Bangkok.JPG,Bangkok,13.689078,100.528039,1,1
55.701453_37.656804_513e2352fdc9f0358700a66b_Moscow.JPG,Moscow,55.701453,37.656804,1,0
29.855934_-95.338449_513cc616fdc9f03587001903_Houston.JPG,Houston,29.855934,-95.338449,1,1
29.744785_-95.451799_513cb79ffdc9f03587000b48_Houston.JPG,Houston,29.744785,-95.451799,0,1
48.124605_17.126510_5140caf4fdc9f049260029d1_Bratislava.JPG,Bratislava,48.124605,17.12651,1,2
48.131558_11.598713_51421918fdc9f049260081e3_Munich.JPG,Munich,48.131558,11.598713,1,1
1.352162_103.959438_50f562d8fdc9f065f0005abc_Singapore.JPG,Singapore,1.352162,103.959438,1,1
41.366624_2.136582_513d5ba9fdc9f035870035a3_Barcelona.JPG,Barcelona,41.366624,2.136582,1,1
29.757761_-95.280914_513d2d50fdc9f035870024c6_Houston.JPG,Houston,29.757761,-95.280914,1,1
51.554229_-0.179240_513e1e23fdc9f03587009ba9_London.JPG,London,51.554229,-0.17924,1,1
40.415721_-3.684301_5140908afdc9f04926000302_Madrid.JPG,Madrid,40.415721,-3.684301,0,1
44.474827_26.068596_5140cb5bfdc9f04926002b24_Bucharest.JPG,Bucharest,44.474827,26.068596,1,1
40.451633_-3.686247_51408ac0fdc9f0358700e7b2_Madrid.JPG,Madrid,40.451633,-3.686247,1,1
-33.882425_151.271994_50f4648efdc9f065f000477d_Sydney.JPG,Sydney,-33.882425,151.271994,1,1
48.130483_11.517493_51421a1ffdc9f049260082ea_Munich.JPG,Munich,48.130483,11.517493,0,1
39.928349_-75.152126_51422a11fdc9f049260088d8_Philadelphia.JPG,Philadelphia,39.928349,-75.152126,1,2
51.490215_-0.132817_513e1a35fdc9f0358700914a_London.JPG,London,51.490215,-0.132817,1,1
48.163475_17.098275_5140c983fdc9f04926002567_Bratislava.JPG,Bratislava,48.163475,17.098275,1,1
50.103230_14.534530_50f5ed6bfdc9f065f0008d7b_Prague.JPG,Prague,50.10323,14.53453,1,1
51.456781_-0.204788_513e1afdfdc9f0358700934e_London.JPG,London,51.456781,-0.204788,1,2
39.925286_-75.167335_51422d9bfdc9f04926008c45_Philadelphia.JPG,Philadelphia,39.925286,-75.167335,1,1
39.967659_-75.137397_50f6167abeb2fed9100008fe_Philadelphia.JPG,Philadelphia,39.967659,-75.137397,1,1
42.358858_-71.127212_513d68eefdc9f0358700454c_Boston.JPG,Boston,42.358858,-71.127212,1,2
40.074935_-75.204598_51422e51fdc9f04926008cf2_Philadelphia.JPG,Philadelphia,40.074935,-75.204598,1,1
48.174114_11.560385_51421af3fdc9f049260083d3_Munich.JPG,Munich,48.174114,11.560385,1,1
52.179881_20.990240_50f42b88fdc9f065f0001510_Warsaw.JPG,Warsaw,52.179881,20.99024,1,2
45.481811_9.203447_51414f71fdc9f04926007ac2_Milan.JPG,Milan,45.481811,9.203447,1,1
51.536859_0.057788_513e1a4efdc9f0358700918d_London.JPG,London,51.536859,0.057788,1,1
50.459178_30.585857_513e5c40fdc9f0358700aa8c_Kiev.JPG,Kiev,50.459178,30.585857,2,1
45.519407_9.170041_5141511efdc9f04926007eed_Milan.JPG,Milan,45.519407,9.170041,1,2
48.070064_11.515833_51421b8dfdc9f04926008479_Munich.JPG,Munich,48.070064,11.515833,0,2
55.662704_37.598258_513e235ffdc9f0358700a67b_Moscow.JPG,Moscow,55.662704,37.598258,1,1
41.925049_-87.675128_513d318efdc9f03587002804_Chicago.JPG,Chicago,41.925049,-87.675128,1,2
-22.979271_-43.229231_50f5ec3efdc9f065f0008896_RioDeJaneiro.JPG,RioDeJaneiro,-22.979271,-43.229231,1,1
1.315412_103.873216_50f562d4fdc9f065f0005a78_Singapore.JPG,Singapore,1.315412,103.873216,1,1
43.643873_-79.369144_50f42eaafdc9f065f00022b7_Toronto.JPG,Toronto,43.643873,-79.369144,1,1
52.239301_20.919000_50f42c7cfdc9f065f0001cfb_Warsaw.JPG,Warsaw,52.239301,20.919,1,1
39.734567_-104.942895_513d699bfdc9f035870047b4_Denver.JPG,Denver,39.734567,-104.942895,1,2
33.753801_-84.476431_513d79c5fdc9f035870065e1_Atlanta.JPG,Atlanta,33.753801,-84.476431,0,2
48.106503_11.472258_51421af7fdc9f049260083d6_Munich.JPG,Munich,48.106503,11.472258,1,1
55.684331_37.598311_513e1e49fdc9f03587009c08_Moscow.JPG,Moscow,55.684331,37.598311,1,1
52.428441_13.362135_513f2de9fdc9f0358700db0d_Berlin.JPG,Berlin,52.428441,13.362135,1,1
52.535942_13.601284_513f310afdc9f0358700df53_Berlin.JPG,Berlin,52.535942,13.601284,1,1
25.047367_121.516113_50f44509fdc9f065f00033ed_Taipei.JPG,Taipei,25.047367,121.516113,1,1
41.871129_-87.688551_513cbdaafdc9f035870010e2_Chicago.JPG,Chicago,41.871129,-87.688551,1,1
42.366730_-71.068200_513d692dfdc9f03587004632_Boston.JPG,Boston,42.36673,-71.0682,1,1
41.440697_2.149663_513d4f97fdc9f03587002e91_Barcelona.JPG,Barcelona,41.440697,2.149663,1,1
45.429580_9.202343_51414f1efdc9f049260079fa_Milan.JPG,Milan,45.42958,9.202343,1,1
41.841305_12.492287_51409a8ffdc9f04926000f70_Rome.JPG,Rome,41.841305,12.492287,1,2
39.687572_-104.988165_513d6c2cfdc9f03587004edb_Denver.JPG,Denver,39.687572,-104.988165,1,1
41.841439_12.532598_51409d42fdc9f049260012c3_Rome.JPG,Rome,41.841439,12.532598,1,1
34.980219_135.766810_513e644bfdc9f0358700b7ec_Kyoto.JPG,Kyoto,34.980219,135.76681,1,1
39.736459_-104.923448_513d6cedfdc9f03587005081_Denver.JPG,Denver,39.736459,-104.923448,1,1
44.404435_26.051729_5140cdaefdc9f04926002f94_Bucharest.JPG,Bucharest,44.404435,26.051729,1,1
52.486806_13.356917_513f2f63fdc9f0358700dd8d_Berlin.JPG,Berlin,52.486806,13.356917,1,1
55.744051_37.627801_513e1e33fdc9f03587009bd7_Moscow.JPG,Moscow,55.744051,37.627801,1,1
41.379406_2.119521_513d5acbfdc9f03587003435_Barcelona.JPG,Barcelona,41.379406,2.119521,0,1
47.671991_-122.309576_50f5640bfdc9f065f000601b_Seattle.JPG,Seattle,47.671991,-122.309576,1,1
39.992963_-75.217496_51422a96fdc9f04926008965_Philadelphia.JPG,Philadelphia,39.992963,-75.217496,1,2
43.727631_-79.591962_50f43524fdc9f065f0002b8b_Toronto.JPG,Toronto,43.727631,-79.591962,1,1
40.506842_-3.695746_51409191fdc9f04926000531_Madrid.JPG,Madrid,40.506842,-3.695746,1,1
43.676737_-79.490195_50f42efdfdc9f065f00024f2_Toronto.JPG,Toronto,43.676737,-79.490195,1,1
55.741274_37.577380_513e203bfdc9f0358700a14c_Moscow.JPG,Moscow,55.741274,37.57738,1,1
55.806471_37.457875_513e1a5dfdc9f035870091b8_Moscow.JPG,Moscow,55.806471,37.457875,1,1
45.478477_9.139946_51414d3cfdc9f04926007534_Milan.JPG,Milan,45.478477,9.139946,1,1
51.540036_0.002685_513e1fc1fdc9f0358700a003_London.JPG,London,51.540036,0.002685,1,1
-33.873380_151.204161_50f46498fdc9f065f0004856_Sydney.JPG,Sydney,-33.87338,151.204161,1,1
-37.832868_144.845153_51414746fdc9f049260069ff_Melbourne.JPG,Melbourne,-37.832868,144.845153,1,1
40.496404_-3.666845_51408fb1fdc9f0492600013f_Madrid.JPG,Madrid,40.496404,-3.666845,0,1
52.282937_20.963983_50f42c0afdc9f065f000176b_Warsaw.JPG,Warsaw,52.282937,20.963983,0,1
52.432101_13.527206_513f28e5fdc9f0358700d28b_Berlin.JPG,Berlin,52.432101,13.527206,1,1
45.509009_9.222021_51414e85fdc9f04926007880_Milan.JPG,Milan,45.509009,9.222021,1,1
53.329470_-6.336138_5140d73efdc9f04926003797_Dublin.JPG,Dublin,53.32947,-6.336138,2,1
48.150848_11.581436_514218affdc9f04926008174_Munich.JPG,Munich,48.150848,11.581436,1,1
50.444346_30.509300_513e5c31fdc9f0358700aa63_Kiev.JPG,Kiev,50.444346,30.5093,1,1
-33.906812_151.153042_50f44807fdc9f065f0003c9a_Sydney.JPG,Sydney,-33.906812,151.153042,0,1
41.791424_-87.596415_513cb74afdc9f03587000aff_Chicago.JPG,Chicago,41.791424,-87.596415,1,1
51.600754_-0.111962_513e1cedfdc9f03587009880_London.JPG,London,51.600754,-0.111962,1,1
-33.901889_151.205765_50f44807fdc9f065f0003c71_Sydney.JPG,Sydney,-33.901889,151.205765,1,1
38.771278_-9.187244_51409119fdc9f04926000434_Lisbon.JPG,Lisbon,38.771278,-9.187244,1,2
41.845487_-87.656015_513cc342fdc9f03587001653_Chicago.JPG,Chicago,41.845487,-87.656015,1,0
52.433909_13.312122_513f30ecfdc9f0358700df3c_Berlin.JPG,Berlin,52.433909,13.312122,1,1
48.121730_17.114722_5140c84ffdc9f049260021c3_Bratislava.JPG,Bratislava,48.12173,17.114722,1,1
45.476725_9.243439_51414d5cfdc9f04926007587_Milan.JPG,Milan,45.476725,9.243439,1,1
41.448056_2.175410_513d58a7fdc9f03587003319_Barcelona.JPG,Barcelona,41.448056,2.17541,1,1
41.808544_-87.640659_513d33ecfdc9f035870029c3_Chicago.JPG,Chicago,41.808544,-87.640659,1,1
41.365880_2.139411_513d4b4efdc9f03587002e0b_Barcelona.JPG,Barcelona,41.36588,2.139411,1,1
25.043042_121.552972_50f44505fdc9f065f00033bf_Taipei.JPG,Taipei,25.043042,121.552972,1,0
41.816507_-87.629441_513cb932fdc9f03587000cbe_Chicago.JPG,Chicago,41.816507,-87.629441,1,1
44.470481_26.021115_5140cf06fdc9f049260030da_Bucharest.JPG,Bucharest,44.470481,26.021115,1,1
39.944171_-75.208454_51422e1bfdc9f04926008cba_Philadelphia.JPG,Philadelphia,39.944171,-75.208454,1,1
40.462443_-3.642009_51408f53fdc9f0492600008b_Madrid.JPG,Madrid,40.462443,-3.642009,1,1
20.625459_-103.391530_51413480fdc9f0492600469e_Guadalajara.JPG,Guadalajara,20.625459,-103.39153,0,1
48.845940_2.313470_513e605dfdc9f0358700b3a7_Paris.JPG,Paris,48.84594,2.31347,1,1
51.555459_-0.085633_513e1d8efdc9f03587009a23_London.JPG,London,51.555459,-0.085633,1,1
50.098205_14.394364_50f5ed57fdc9f065f0008c49_Prague.JPG,Prague,50.098205,14.394364,1,1
41.871973_-87.696129_513cbf16fdc9f03587001237_Chicago.JPG,Chicago,41.871973,-87.696129,1,2
42.360032_-71.049271_513d6a64fdc9f03587004a5d_Boston.JPG,Boston,42.360032,-71.049271,1,0
29.761840_-95.275906_513d334bfdc9f03587002955_Houston.JPG,Houston,29.76184,-95.275906,1,1
52.187632_21.186639_50f42b52fdc9f065f0001354_Warsaw.JPG,Warsaw,52.187632,21.186639,0,2
50.400675_30.636129_513e5ca6fdc9f0358700ab9d_Kiev.JPG,Kiev,50.400675,30.636129,1,1
48.882869_2.317664_513e606dfdc9f0358700b3c1_Paris.JPG,Paris,48.882869,2.317664,1,1
-22.926288_-43.248420_50f5ebacfdc9f065f000846b_RioDeJaneiro.JPG,RioDeJaneiro,-22.926288,-43.24842,1,1
42.302526_-71.086878_513d68a4fdc9f03587004448_Boston.JPG,Boston,42.302526,-71.086878,1,1
40.026127_-75.122031_5142282dfdc9f04926008728_Philadelphia.JPG,Philadelphia,40.026127,-75.122031,0,2
48.156898_11.587051_51392980818ede129600114c_Munich.JPG,Munich,48.156898,11.587051,1,2
41.894949_-87.625466_513d383cfdc9f03587002c43_Chicago.JPG,Chicago,41.894949,-87.625466,1,2
51.531524_-0.019019_513e19fefdc9f035870090bc_London.JPG,London,51.531524,-0.019019,1,2
51.539221_-0.101128_513e1dc3fdc9f03587009aad_London.JPG,London,51.539221,-0.101128,1,1
1.333572_103.944160_50f562dafdc9f065f0005ae8_Singapore.JPG,Singapore,1.333572,103.94416,1,1
60.163509_24.854621_5141344cfdc9f049260045de_Helsinki.JPG,Helsinki,60.163509,24.854621,1,1
52.520085_13.618526_513f29defdc9f0358700d43e_Berlin.JPG,Berlin,52.520085,13.618526,1,1
-33.991223_151.133484_50f4480ffdc9f065f0003cdb_Sydney.JPG,Sydney,-33.991223,151.133484,0,1
59.333137_18.076168_50f55e08fdc9f065f00049f2_Stockholm.JPG,Stockholm,59.333137,18.076168,0,1
47.564983_-122.286071_50f563fdfdc9f065f0005fb9_Seattle.JPG,Seattle,47.564983,-122.286071,1,1
55.673462_37.546393_513e2147fdc9f0358700a40c_Moscow.JPG,Moscow,55.673462,37.546393,1,2
1.305790_103.760958_50f5609afdc9f065f000527e_Singapore.JPG,Singapore,1.30579,103.760958,1,1
45.517691_9.176688_51414f2dfdc9f04926007a20_Milan.JPG,Milan,45.517691,9.176688,1,1
52.513302_13.370160_513f30a1fdc9f0358700deff_Berlin.JPG,Berlin,52.513302,13.37016,1,1
48.122400_11.693830_513926be818ede129600108b_Munich.JPG,Munich,48.1224,11.69383,1,1
-33.943907_151.123830_50f447dafdc9f065f0003b78_Sydney.JPG,Sydney,-33.943907,151.12383,1,1
52.486675_13.308769_513f30b6fdc9f0358700df11_Berlin.JPG,Berlin,52.486675,13.308769,1,2
43.731013_-79.504387_50f42eb2fdc9f065f000237b_Toronto.JPG,Toronto,43.731013,-79.504387,1,2
51.451954_-0.189122_513e1e65fdc9f03587009c57_London.JPG,London,51.451954,-0.189122,1,1
41.965541_12.537645_51409b9cfdc9f049260010c6_Rome.JPG,Rome,41.965541,12.537645,0,1
50.472874_30.451560_513e5bf7fdc9f0358700a9bd_Kiev.JPG,Kiev,50.472874,30.45156,1,1
48.139224_11.561122_51421862fdc9f04926008127_Munich.JPG,Munich,48.139224,11.561122,1,1
48.078650_11.667917_514219e5fdc9f049260082b5_Munich.JPG,Munich,48.07865,11.667917,1,1
39.747314_-104.918746_513d6a6afdc9f03587004a6b_Denver.JPG,Denver,39.747314,-104.918746,1,0
52.537870_13.602671_513f2b32fdc9f0358700d671_Berlin.JPG,Berlin,52.53787,13.602671,1,1
22.333999_114.142530_513d6a33fdc9f035870049b9_HongKong.JPG,HongKong,22.333999,114.14253,1,1
52.602385_13.360652_513f2eb2fdc9f0358700dc6c_Berlin.JPG,Berlin,52.602385,13.360652,1,1
51.534924_-0.271884_513e1f60fdc9f03587009ef4_London.JPG,London,51.534924,-0.271884,1,1
40.461393_-3.662736_51408bb4fdc9f0358700e9ac_Madrid.JPG,Madrid,40.461393,-3.662736,1,1
40.010327_-75.194681_50f61461beb2fed910000784_Philadelphia.JPG,Philadelphia,40.010327,-75.194681,1,1
50.471264_30.441092_513e5e59fdc9f0358700b042_Kiev.JPG,Kiev,50.471264,30.441092,0,1
1.338427_103.972632_50f56268fdc9f065f0005a3f_Singapore.JPG,Singapore,1.338427,103.972632,1,1
59.333467_18.062963_50f55e1cfdc9f065f0004ad7_Stockholm.JPG,Stockholm,59.333467,18.062963,1,1
45.567443_-73.637993_5185d51cfdc9f03fd500147c_Montreal.JPG,Montreal,45.567443,-73.637993,0,1
-33.950973_151.064088_50f46454fdc9f065f00045a3_Sydney.JPG,Sydney,-33.950973,151.064088,1,1
38.750340_-9.203081_514089ddfdc9f0358700e5e6_Lisbon.JPG,Lisbon,38.75034,-9.203081,1,1
55.683390_37.639921_513e1a83fdc9f03587009223_Moscow.JPG,Moscow,55.68339,37.639921,0,1
33.753466_-84.401507_513d7c73fdc9f03587006ed3_Atlanta.JPG,Atlanta,33.753466,-84.401507,1,1
52.278473_20.916785_50f42c6efdc9f065f0001c4d_Warsaw.JPG,Warsaw,52.278473,20.916785,1,1
40.406910_-3.760978_51408c6bfdc9f0358700eb0d_Madrid.JPG,Madrid,40.40691,-3.760978,0,2
55.851610_37.487691_513e2031fdc9f0358700a12c_Moscow.JPG,Moscow,55.85161,37.487691,1,1
29.744424_-95.451791_513d33cefdc9f035870029aa_Houston.JPG,Houston,29.744424,-95.451791,1,0
52.591310_13.318910_513f2a47fdc9f0358700d4f7_Berlin.JPG,Berlin,52.59131,13.31891,1,2
41.894248_-87.667368_513cc138fdc9f0358700145f_Chicago.JPG,Chicago,41.894248,-87.667368,1,1
60.268366_24.978774_51413462fdc9f04926004631_Helsinki.JPG,Helsinki,60.268366,24.978774,1,1
44.978013_-93.300703_514147a8fdc9f04926006adc_Minneapolis.JPG,Minneapolis,44.978013,-93.300703,1,1
45.507797_9.189621_51414f17fdc9f049260079e7_Milan.JPG,Milan,45.507797,9.189621,0,1
52.211562_21.109222_50f42c54fdc9f065f0001b45_Warsaw.JPG,Warsaw,52.211562,21.109222,1,1
41.899137_12.537906_51409822fdc9f04926000c3b_Rome.JPG,Rome,41.899137,12.537906,0,1
13.746905_100.449811_5140cb07fdc9f04926002a14_Bangkok.JPG,Bangkok,13.746905,100.449811,1,1
40.020694_-75.180114_51422846fdc9f04926008742_Philadelphia.JPG,Philadelphia,40.020694,-75.180114,1,1
-22.915457_-43.354760_50f5eb6dfdc9f065f000830e_RioDeJaneiro.JPG,RioDeJaneiro,-22.915457,-43.35476,1,1
59.329494_18.047498_50f55e52fdc9f065f0004bcc_Stockholm.JPG,Stockholm,59.329494,18.047498,1,1
52.282526_20.952777_50f42c1bfdc9f065f00018ce_Warsaw.JPG,Warsaw,52.282526,20.952777,1,1
45.567443_-73.637993_5185d335fdc9f03fd500128f_Montreal.JPG,Montreal,45.567443,-73.637993,1,1
44.435310_26.097996_5140d246fdc9f049260032b4_Bucharest.JPG,Bucharest,44.43531,26.097996,1,1
25.017528_121.531577_50f445affdc9f065f00035b8_Taipei.JPG,Taipei,25.017528,121.531577,1,1
45.513608_-122.680941_50f60867beb2fed6f80003fc_Portland.JPG,Portland,45.513608,-122.680941,1,2
52.534311_13.200467_513f2cbcfdc9f0358700d908_Berlin.JPG,Berlin,52.534311,13.200467,1,1
50.143592_14.505962_50f5ed53fdc9f065f0008be0_Prague.JPG,Prague,50.143592,14.505962,1,1
-37.904251_145.048809_51414962fdc9f04926006dd5_Melbourne.JPG,Melbourne,-37.904251,145.048809,1,1
48.183186_11.511238_51421c23fdc9f0492600851c_Munich.JPG,Munich,48.183186,11.511238,1,1
45.572077_-122.731486_50f60c47beb2fed910000205_Portland.JPG,Portland,45.572077,-122.731486,1,1
55.711288_37.663309_513e1f78fdc9f03587009f33_Moscow.JPG,Moscow,55.711288,37.663309,0,2
50.461473_30.592341_513e5e02fdc9f0358700af58_Kiev.JPG,Kiev,50.461473,30.592341,1,2
52.304632_21.040061_50f42c6afdc9f065f0001bde_Warsaw.JPG,Warsaw,52.304632,21.040061,1,1
20.663204_-103.380386_5141370cfdc9f04926004da4_Guadalajara.JPG,Guadalajara,20.663204,-103.380386,1,1
39.960955_-75.141383_51422e09fdc9f04926008caa_Philadelphia.JPG,Philadelphia,39.960955,-75.141383,1,2
-37.796900_144.956634_514146f0fdc9f0492600692f_Melbourne.JPG,Melbourne,-37.7969,144.956634,1,1
51.604929_-0.050973_513e1f72fdc9f03587009f24_London.JPG,London,51.604929,-0.050973,1,0
-37.813016_144.985874_51414830fdc9f04926006c26_Melbourne.JPG,Melbourne,-37.813016,144.985874,1,1
-37.793102_144.853577_5141479dfdc9f04926006ac0_Melbourne.JPG,Melbourne,-37.793102,144.853577,1,1
-33.895288_151.186643_50f4648ffdc9f065f00047c3_Sydney.JPG,Sydney,-33.895288,151.186643,0,2
1.310921_103.843649_50f561f3fdc9f065f00057b6_Singapore.JPG,Singapore,1.310921,103.843649,1,1
43.692097_-79.395304_50f434a1fdc9f065f0002ab1_Toronto.JPG,Toronto,43.692097,-79.395304,1,1
39.769298_-104.876776_513d6d51fdc9f03587005127_Denver.JPG,Denver,39.769298,-104.876776,1,2
43.678603_-79.463906_50f433d6fdc9f065f0002776_Toronto.JPG,Toronto,43.678603,-79.463906,1,1
55.746507_37.567080_513e1aeefdc9f0358700932b_Moscow.JPG,Moscow,55.746507,37.56708,1,1
41.759107_-87.698972_513d3020fdc9f035870026e4_Chicago.JPG,Chicago,41.759107,-87.698972,1,1
-37.763032_145.028774_51414152fdc9f04926006194_Melbourne.JPG,Melbourne,-37.763032,145.028774,2,1
52.501383_13.428206_513f29dafdc9f0358700d439_Berlin.JPG,Berlin,52.501383,13.428206,1,0
29.788112_-95.350816_513cbed8fdc9f035870011ff_Houston.JPG,Houston,29.788112,-95.350816,1,1
-22.959991_-43.202710_50f5eb1cfdc9f065f0007fbd_RioDeJaneiro.JPG,RioDeJaneiro,-22.959991,-43.20271,0,1
50.414016_30.545103_513e5e0dfdc9f0358700af71_Kiev.JPG,Kiev,50.414016,30.545103,1,1
60.225066_24.892392_514133c9fdc9f04926004417_Helsinki.JPG,Helsinki,60.225066,24.892392,1,2
45.485767_-122.677361_50f60869beb2fed6f8000425_Portland.JPG,Portland,45.485767,-122.677361,1,1
51.533872_-0.165225_513e1ff7fdc9f0358700a098_London.JPG,London,51.533872,-0.165225,1,1
52.522052_13.241268_513f30d7fdc9f0358700df2b_Berlin.JPG,Berlin,52.522052,13.241268,1,1
29.727146_-95.418622_513cb9dcfdc9f03587000d5f_Houston.JPG,Houston,29.727146,-95.418622,1,1
59.345321_18.065342_50f55e09fdc9f065f0004a08_Stockholm.JPG,Stockholm,59.345321,18.065342,1,1
51.568648_-0.035346_513e1c8cfdc9f03587009787_London.JPG,London,51.568648,-0.035346,1,1
52.585285_13.449433_513f2f70fdc9f0358700dd9f_Berlin.JPG,Berlin,52.585285,13.449433,1,0
24.997477_121.558330_50f43b76fdc9f065f0003140_Taipei.JPG,Taipei,24.997477,121.55833,1,1
13.719217_100.513384_5140c95dfdc9f049260024f3_Bangkok.JPG,Bangkok,13.719217,100.513384,1,0
38.755841_-9.103001_51409115fdc9f0492600042b_Lisbon.JPG,Lisbon,38.755841,-9.103001,1,1
44.435066_26.172482_5140ce81fdc9f04926003058_Bucharest.JPG,Bucharest,44.435066,26.172482,1,2
40.037555_-75.221449_51422a01fdc9f049260088ca_Philadelphia.JPG,Philadelphia,40.037555,-75.221449,0,0
52.533165_13.141780_513f2d07fdc9f0358700d97f_Berlin.JPG,Berlin,52.533165,13.14178,1,1
51.527166_-0.077581_513e1d7ffdc9f03587009a03_London.JPG,London,51.527166,-0.077581,1,1
-37.779014_145.025217_51414624fdc9f0492600673d_Melbourne.JPG,Melbourne,-37.779014,145.025217,1,2
52.569982_13.323643_513f301efdc9f0358700de90_Berlin.JPG,Berlin,52.569982,13.323643,1,1
33.812359_-84.382221_513d78a7fdc9f03587006233_Atlanta.JPG,Atlanta,33.812359,-84.382221,1,1
13.708340_100.509407_5140cacafdc9f0492600294b_Bangkok.JPG,Bangkok,13.70834,100.509407,1,1
35.028084_135.714281_513e643dfdc9f0358700b7d7_Kyoto.JPG,Kyoto,35.028084,135.714281,0,1
